#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A35D04
#Date Time: 2023-02-22 20:11:34.744
#Sample rate: 160000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 5.59167 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 100 mV/div Offset: -5.5731 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 100 mV/div Offset: -4.3874 V Attenuation: 1 X Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
0.01490633116883117,5.589169191219796,4.391239088516198
0.01491258116883117,5.589500605151096,4.382585456020268
0.01491883116883117,5.5908262608763,4.399559888993054
0.01492508116883117,5.591489088738901,4.411541841679727
0.01493133116883117,5.589832019082397,4.402222545145648
0.01493758116883117,5.58651787976939,4.391904752554346
0.01494383116883117,5.589169191219796,4.39922705697398
0.01495008116883117,5.591820502670202,4.405218033317317
0.01495633116883117,5.591489088738901,4.393901744668792
0.01496258116883117,5.587512121563293,4.386579440249158
0.01496883116883117,5.58585505190679,4.398228560916757
0.01497508116883117,5.590494846944999,4.413871665813247
0.01498133116883117,5.591820502670202,4.406549361393614
0.01498758116883117,5.5911576748076,4.389242096401753
0.01499383116883117,5.590494846944999,4.388576432363604
0.01500008116883117,5.5908262608763,4.400891217069351
0.01500633116883117,5.587843535494594,4.404219537260094
0.01501258116883117,5.58651787976939,4.400891217069351
0.01501883116883117,5.590494846944999,4.403553873221945
0.01502508116883117,5.594140400189306,4.401889713126574
0.01503133116883117,5.5908262608763,4.385248112172861
0.01503758116883117,5.584529396181587,4.383251120058416
0.01504383116883117,5.583535154387685,4.407547857450836
0.01505008116883117,5.592151916601503,4.422192466290103
0.01505633116883117,5.597785953433614,4.404219537260094
0.01506258116883117,5.5911576748076,4.377925807753228
0.01506883116883117,5.583866568318985,4.380921295924896
0.01507508116883117,5.585523637975489,4.405550865336391
0.01508133116883117,5.592483330532803,4.419529810137509
0.01508758116883117,5.594140400189306,4.407547857450836
0.01509383116883117,5.588506363357195,4.386246608230084
0.01510008116883117,5.588837777288496,4.386246608230084
0.01510633116883117,5.588174949425894,4.396231568802311
0.01511258116883117,5.587180707631992,4.407215025431761
0.01511883116883117,5.588837777288496,4.405550865336391
0.01512508116883117,5.592151916601503,4.395233072745089
0.01513133116883117,5.593808986258006,4.395233072745089
0.01513758116883117,5.587843535494594,4.400225553031203
0.01514383116883117,5.583203740456384,4.397562896878608
0.01515008116883117,5.588506363357195,4.395233072745089
0.01515633116883117,5.595466055914509,4.401556881107499
0.01516258116883117,5.593477572326705,4.405218033317317
0.01516883116883117,5.584529396181587,4.393236080630643
0.01517508116883117,5.58585505190679,4.392570416592495
0.01518133116883117,5.591820502670202,4.403886705241019
0.01518758116883117,5.593808986258006,4.409212017546207
0.01519383116883117,5.588174949425894,4.396231568802311
0.01520008116883117,5.587512121563293,4.387577936306381
0.01520633116883117,5.5911576748076,4.395565904764164
0.01521258116883117,5.590163433013698,4.406549361393614
0.01521883116883117,5.587843535494594,4.405883697355465
0.01522508116883117,5.58651787976939,4.394567408706941
0.01523133116883117,5.5908262608763,4.390573424478049
0.01523758116883117,5.594471814120607,4.397895728897683
0.01524383116883117,5.588837777288496,4.401224049088425
0.01525008116883117,5.583203740456384,4.396231568802311
0.01525633116883117,5.587843535494594,4.396564400821386
0.01526258116883117,5.594803228051908,4.402555377164722
0.01526883116883117,5.591820502670202,4.401224049088425
0.01527508116883117,5.58651787976939,4.393568912649718
0.01528133116883117,5.587512121563293,4.391239088516198
0.01528758116883117,5.590494846944999,4.399559888993054
0.01529383116883117,5.5908262608763,4.405550865336391
0.01530008116883117,5.590163433013698,4.404885201298242
0.01530633116883117,5.591820502670202,4.401889713126574
0.01531258116883117,5.590163433013698,4.396564400821386
0.01531883116883117,5.588174949425894,4.392903248611569
0.01532508116883117,5.587180707631992,4.386912272268233
0.01533133116883117,5.588506363357195,4.395565904764164
0.01533758116883117,5.592151916601503,4.416201489946767
0.01534383116883117,5.5908262608763,4.411209009660653
0.01535008116883117,5.588174949425894,4.382585456020268
0.01535633116883117,5.588506363357195,4.374597487562485
0.01536258116883117,5.588837777288496,4.401556881107499
0.01536883116883117,5.590494846944999,4.4235237943664
0.01537508116883117,5.591489088738901,4.410876177641579
0.01538133116883117,5.590163433013698,4.384249616115639
0.01538758116883117,5.588837777288496,4.382252624001193
0.01539383116883117,5.588506363357195,4.399892721012129
0.01540008116883117,5.588506363357195,4.408546353508059
0.01540633116883117,5.591820502670202,4.406216529374539
0.01541258116883117,5.593808986258006,4.406549361393614
0.01541883116883117,5.589500605151096,4.393568912649718
0.01542508116883117,5.587180707631992,4.38824360034453
0.01543133116883117,5.588837777288496,4.393901744668792
0.01543758116883117,5.587843535494594,4.400225553031203
0.01544383116883117,5.5908262608763,4.409544849565282
0.01545008116883117,5.591489088738901,4.399559888993054
0.01545633116883117,5.588837777288496,4.386912272268233
0.01546258116883117,5.588837777288496,4.396231568802311
0.01546883116883117,5.589169191219796,4.402555377164722
0.01547508116883117,5.5911576748076,4.405883697355465
0.01548133116883117,5.5908262608763,4.400891217069351
0.01548758116883117,5.587843535494594,4.38824360034453
0.01549383116883117,5.590494846944999,4.392570416592495
0.01550008116883117,5.588837777288496,4.401889713126574
0.01550633116883117,5.589169191219796,4.405218033317317
0.01551258116883117,5.5908262608763,4.400225553031203
0.01551883116883117,5.590494846944999,4.395565904764164
0.01552508116883117,5.589500605151096,4.393901744668792
0.01553133116883117,5.588837777288496,4.395898736783237
0.01553758116883117,5.5911576748076,4.405218033317317
0.01554383116883117,5.589169191219796,4.406882193412687
0.01555008116883117,5.589500605151096,4.400891217069351
0.01555633116883117,5.5908262608763,4.389907760439901
0.01556258116883117,5.590494846944999,4.387910768325455
0.01556883116883117,5.588837777288496,4.402222545145648
0.01557508116883117,5.587512121563293,4.410543345622504
0.01558133116883117,5.5911576748076,4.403221041202871
0.01558758116883117,5.591489088738901,4.388909264382678
0.01559383116883117,5.590163433013698,4.392570416592495
0.01560008116883117,5.586849293700691,4.400891217069351
0.01560633116883117,5.589169191219796,4.404219537260094
0.01561258116883117,5.591489088738901,4.399892721012129
0.01561883116883117,5.590163433013698,4.395565904764164
0.01562508116883117,5.587843535494594,4.396231568802311
0.01563133116883117,5.589832019082397,4.399559888993054
0.01563758116883117,5.592151916601503,4.400558385050277
0.01564383116883117,5.589169191219796,4.397895728897683
0.01565008116883117,5.585523637975489,4.396231568802311
0.01565633116883117,5.589500605151096,4.39922705697398
0.01566258116883117,5.593808986258006,4.402222545145648
0.01566883116883117,5.590494846944999,4.397895728897683
0.01567508116883117,5.58618646583809,4.393236080630643
0.01568133116883117,5.587180707631992,4.399559888993054
0.01568758116883117,5.5908262608763,4.403553873221945
0.01569383116883117,5.592483330532803,4.398228560916757
0.01570008116883117,5.590163433013698,4.394567408706941
0.01570633116883117,5.587512121563293,4.39689723284046
0.01571258116883117,5.589169191219796,4.400225553031203
0.01571883116883117,5.588506363357195,4.399559888993054
0.01572508116883117,5.588174949425894,4.398561392935831
0.01573133116883117,5.5911576748076,4.397562896878608
0.01573758116883117,5.593808986258006,4.397562896878608
0.01574383116883117,5.590163433013698,4.399892721012129
0.01575008116883117,5.584860810112888,4.398894224954906
0.01575633116883117,5.587843535494594,4.397562896878608
0.01576258116883117,5.5911576748076,4.395565904764164
0.01576883116883117,5.592483330532803,4.400225553031203
0.01577508116883117,5.589500605151096,4.401224049088425
0.01578133116883117,5.588174949425894,4.398228560916757
0.01578758116883117,5.589169191219796,4.393568912649718
0.01579383116883117,5.589500605151096,4.396564400821386
0.01580008116883117,5.588506363357195,4.401224049088425
0.01580633116883117,5.5908262608763,4.403221041202871
0.01581258116883117,5.592483330532803,4.399559888993054
0.01581883116883117,5.588174949425894,4.393568912649718
0.01582508116883117,5.585192224044188,4.392903248611569
0.01583133116883117,5.589832019082397,4.398561392935831
0.01583758116883117,5.593477572326705,4.403886705241019
0.01584383116883117,5.5908262608763,4.402888209183796
0.01585008116883117,5.586849293700691,4.395898736783237
0.01585633116883117,5.588506363357195,4.392570416592495
0.01586258116883117,5.590163433013698,4.395233072745089
0.01586883116883117,5.589169191219796,4.400891217069351
0.01587508116883117,5.589169191219796,4.404219537260094
0.01588133116883117,5.590163433013698,4.400558385050277
0.01588758116883117,5.590494846944999,4.393568912649718
0.01589383116883117,5.587843535494594,4.393568912649718
0.01590008116883117,5.588174949425894,4.398561392935831
0.01590633116883117,5.5908262608763,4.402555377164722
0.01591258116883117,5.592151916601503,4.402222545145648
0.01591883116883117,5.588506363357195,4.398228560916757
0.01592508116883117,5.586849293700691,4.394567408706941
0.01593133116883117,5.589832019082397,4.394567408706941
0.01593758116883117,5.591820502670202,4.396564400821386
0.01594383116883117,5.5908262608763,4.405218033317317
0.01595008116883117,5.589169191219796,4.415202993889544
0.01595633116883117,5.588837777288496,4.395565904764164
0.01596258116883117,5.591820502670202,4.385580944191935
0.01596883116883117,5.589500605151096,4.38824360034453
0.01597508116883117,5.582872326525083,4.397562896878608
0.01598133116883117,5.589832019082397,4.416201489946767
0.01598758116883117,5.595466055914509,4.40788068946991
0.01599383116883117,5.589832019082397,4.381919791982119
0.01600008116883117,5.587843535494594,4.394234576687866
0.01600633116883117,5.58618646583809,4.397895728897683
0.01601258116883117,5.593808986258006,4.410543345622504
0.01601883116883117,5.588837777288496,4.39922705697398
0.01602508116883117,5.582872326525083,4.38591377621101
0.01603133116883117,5.588174949425894,4.388909264382678
0.01603758116883117,5.592814744464103,4.395233072745089
0.01604383116883117,5.591489088738901,4.408546353508059
0.01605008116883117,5.589169191219796,4.413871665813247
0.01605633116883117,5.58585505190679,4.392237584573421
0.01606258116883117,5.594471814120607,4.394234576687866
0.01606883116883117,5.5908262608763,4.391239088516198
0.01607508116883117,5.584860810112888,4.39689723284046
0.01608133116883117,5.588837777288496,4.407547857450836
0.01608758116883117,5.589500605151096,4.395233072745089
0.01609383116883117,5.591489088738901,4.394567408706941
0.01610008116883117,5.589169191219796,4.398894224954906
0.01610633116883117,5.588174949425894,4.394234576687866
0.01611258116883117,5.5908262608763,4.395233072745089
0.01611883116883117,5.591820502670202,4.405218033317317
0.01612508116883117,5.587180707631992,4.409544849565282
0.01613133116883117,5.589500605151096,4.400225553031203
0.01613758116883117,5.593477572326705,4.386912272268233
0.01614383116883117,5.589500605151096,4.387577936306381
0.01615008116883117,5.58618646583809,4.405218033317317
0.01615633116883117,5.588174949425894,4.41021051360343
0.01616258116883117,5.591489088738901,4.398561392935831
0.01616883116883117,5.592151916601503,4.390240592458976
0.01617508116883117,5.589169191219796,4.394234576687866
0.01618133116883117,5.588506363357195,4.401224049088425
0.01618758116883117,5.589169191219796,4.401556881107499
0.01619383116883117,5.589500605151096,4.401556881107499
0.01620008116883117,5.5908262608763,4.402555377164722
0.01620633116883117,5.590494846944999,4.395898736783237
0.01621258116883117,5.588174949425894,4.390573424478049
0.01621883116883117,5.589500605151096,4.395565904764164
0.01622508116883117,5.590494846944999,4.403221041202871
0.01623133116883117,5.589500605151096,4.406882193412687
0.01623758116883117,5.589169191219796,4.397230064859534
0.01624383116883117,5.5911576748076,4.388576432363604
0.01625008116883117,5.58585505190679,4.38824360034453
0.01625633116883117,5.589500605151096,4.400225553031203
0.01626258116883117,5.592814744464103,4.406549361393614
0.01626883116883117,5.587843535494594,4.39922705697398
0.01627508116883117,5.58651787976939,4.397895728897683
0.01628133116883117,5.592483330532803,4.399892721012129
0.01628758116883117,5.594471814120607,4.395565904764164
0.01629383116883117,5.589832019082397,4.392903248611569
0.01630008116883117,5.584860810112888,4.404219537260094
0.01630633116883117,5.589500605151096,4.412207505717875
0.01631258116883117,5.592483330532803,4.397230064859534
0.01631883116883117,5.590163433013698,4.383251120058416
0.01632508116883117,5.589169191219796,4.393568912649718
0.01633133116883117,5.590163433013698,4.408879185527133
0.01633758116883117,5.590494846944999,4.40788068946991
0.01634383116883117,5.587180707631992,4.394900240726015
0.01635008116883117,5.588506363357195,4.391239088516198
0.01635633116883117,5.593477572326705,4.398228560916757
0.01636258116883117,5.592151916601503,4.403886705241019
0.01636883116883117,5.586849293700691,4.399559888993054
0.01637508116883117,5.586849293700691,4.393236080630643
0.01638133116883117,5.590494846944999,4.39689723284046
0.01638758116883117,5.592151916601503,4.403886705241019
0.01639383116883117,5.590494846944999,4.400891217069351
0.01640008116883117,5.586849293700691,4.390240592458976
0.01640633116883117,5.588174949425894,4.394567408706941
0.01641258116883117,5.591820502670202,4.405550865336391
0.01641883116883117,5.590494846944999,4.403553873221945
0.01642508116883117,5.587843535494594,4.391904752554346
0.01643133116883117,5.589500605151096,4.390906256497123
0.01643758116883117,5.592151916601503,4.402222545145648
0.01644383116883117,5.589832019082397,4.40788068946991
0.01645008116883117,5.58651787976939,4.39689723284046
0.01645633116883117,5.590163433013698,4.390906256497123
0.01646258116883117,5.591820502670202,4.395898736783237
0.01646883116883117,5.590494846944999,4.403553873221945
0.01647508116883117,5.588506363357195,4.402888209183796
0.01648133116883117,5.58585505190679,4.394234576687866
0.01648758116883117,5.590163433013698,4.394567408706941
0.01649383116883117,5.593808986258006,4.397895728897683
0.01650008116883117,5.589832019082397,4.400225553031203
0.01650633116883117,5.58585505190679,4.398561392935831
0.01651258116883117,5.589169191219796,4.397895728897683
0.01651883116883117,5.592151916601503,4.398228560916757
0.01652508116883117,5.590494846944999,4.398894224954906
0.01653133116883117,5.587512121563293,4.400891217069351
0.01653758116883117,5.5908262608763,4.402888209183796
0.01654383116883117,5.591820502670202,4.391904752554346
0.01655008116883117,5.589169191219796,4.398894224954906
0.01655633116883117,5.58651787976939,4.404885201298242
0.01656258116883117,5.588174949425894,4.392570416592495
0.01656883116883117,5.592483330532803,4.391239088516198
0.01657508116883117,5.592151916601503,4.400558385050277
0.01658133116883117,5.587843535494594,4.405550865336391
0.01658758116883117,5.587512121563293,4.402555377164722
0.01659383116883117,5.590494846944999,4.392237584573421
0.01660008116883117,5.594140400189306,4.396231568802311
0.01660633116883117,5.591489088738901,4.401224049088425
0.01661258116883117,5.583203740456384,4.392903248611569
0.01661883116883117,5.58618646583809,4.396564400821386
0.01662508116883117,5.593808986258006,4.40788068946991
0.01663133116883117,5.595466055914509,4.402555377164722
0.01663758116883117,5.588506363357195,4.392903248611569
0.01664383116883117,5.584529396181587,4.390573424478049
0.01665008116883117,5.588837777288496,4.399892721012129
0.01665633116883117,5.591820502670202,4.402222545145648
0.01666258116883117,5.589500605151096,4.397895728897683
0.01666883116883117,5.587843535494594,4.397230064859534
0.01667508116883117,5.591489088738901,4.400225553031203
0.01668133116883117,5.5908262608763,4.395233072745089
0.01668758116883117,5.589169191219796,4.393901744668792
0.01669383116883117,5.586849293700691,4.402555377164722
0.01670008116883117,5.591820502670202,4.40788068946991
0.01670633116883117,5.593808986258006,4.402222545145648
0.01671258116883117,5.5908262608763,4.393901744668792
0.01671883116883117,5.58618646583809,4.391571920535272
0.01672508116883117,5.587512121563293,4.39922705697398
0.01673133116883117,5.592483330532803,4.409212017546207
0.01673758116883117,5.593146158395404,4.406549361393614
0.01674383116883117,5.589169191219796,4.395898736783237
0.01675008116883117,5.58651787976939,4.384582448134713
0.01675633116883117,5.5908262608763,4.397230064859534
0.01676258116883117,5.590163433013698,4.407547857450836
0.01676883116883117,5.58585505190679,4.396231568802311
0.01677508116883117,5.589500605151096,4.392237584573421
0.01678133116883117,5.591489088738901,4.394900240726015
0.01678758116883117,5.589169191219796,4.397230064859534
0.01679383116883117,5.590163433013698,4.402555377164722
0.01680008116883117,5.587843535494594,4.401889713126574
0.01680633116883117,5.589169191219796,4.399559888993054
0.01681258116883117,5.592151916601503,4.396564400821386
0.01681883116883117,5.592151916601503,4.393901744668792
0.01682508116883117,5.587843535494594,4.39922705697398
0.01683133116883117,5.58585505190679,4.403553873221945
0.01683758116883117,5.5911576748076,4.401224049088425
0.01684383116883117,5.592151916601503,4.394234576687866
0.01685008116883117,5.588506363357195,4.394234576687866
0.01685633116883117,5.587512121563293,4.398228560916757
0.01686258116883117,5.590494846944999,4.398561392935831
0.01686883116883117,5.591489088738901,4.401224049088425
0.01687508116883117,5.589500605151096,4.405883697355465
0.01688133116883117,5.587180707631992,4.398561392935831
0.01688758116883117,5.5908262608763,4.389907760439901
0.01689383116883117,5.591489088738901,4.390906256497123
0.01690008116883117,5.587180707631992,4.404885201298242
0.01690633116883117,5.587843535494594,4.408879185527133
0.01691258116883117,5.591489088738901,4.397230064859534
0.01691883116883117,5.591820502670202,4.390573424478049
0.01692508116883117,5.590494846944999,4.398561392935831
0.01693133116883117,5.58618646583809,4.400891217069351
0.01693758116883117,5.58651787976939,4.395898736783237
0.01694383116883117,5.591820502670202,4.397562896878608
0.01695008116883117,5.594803228051908,4.406216529374539
0.01695633116883117,5.589832019082397,4.404885201298242
0.01696258116883117,5.585523637975489,4.392237584573421
0.01696883116883117,5.589500605151096,4.389907760439901
0.01697508116883117,5.593146158395404,4.399892721012129
0.01698133116883117,5.590163433013698,4.41021051360343
0.01698758116883117,5.585192224044188,4.39922705697398
0.01699383116883117,5.590163433013698,4.391239088516198
0.01700008116883117,5.5908262608763,4.387910768325455
0.01700633116883117,5.587512121563293,4.392570416592495
0.01701258116883117,5.583535154387685,4.395233072745089
0.01701883116883117,5.5908262608763,4.405883697355465
0.01702508116883117,5.597454539502313,4.409212017546207
0.01703133116883117,5.591489088738901,4.398561392935831
0.01703758116883117,5.582872326525083,4.385580944191935
0.01704383116883117,5.585192224044188,4.391239088516198
0.01705008116883117,5.592814744464103,4.404552369279168
0.01705633116883117,5.593477572326705,4.406549361393614
0.01706258116883117,5.589500605151096,4.401224049088425
0.01706883116883117,5.587843535494594,4.395898736783237
0.01707508116883117,5.590163433013698,4.396564400821386
0.01708133116883117,5.591489088738901,4.400558385050277
0.01708758116883117,5.588174949425894,4.402555377164722
0.01709383116883117,5.589169191219796,4.398228560916757
0.01710008116883117,5.591820502670202,4.394900240726015
0.01710633116883117,5.590163433013698,4.395898736783237
0.01711258116883117,5.58651787976939,4.398894224954906
0.01711883116883117,5.587180707631992,4.400891217069351
0.01712508116883117,5.591489088738901,4.403553873221945
0.01713133116883117,5.595134641983209,4.400225553031203
0.01713758116883117,5.590494846944999,4.394567408706941
0.01714383116883117,5.583866568318985,4.393568912649718
0.01715008116883117,5.585523637975489,4.396231568802311
0.01715633116883117,5.591820502670202,4.402555377164722
0.01716258116883117,5.593808986258006,4.404885201298242
0.01716883116883117,5.589500605151096,4.397230064859534
0.01717508116883117,5.588506363357195,4.393236080630643
0.01718133116883117,5.589500605151096,4.394900240726015
0.01718758116883117,5.589500605151096,4.402555377164722
0.01719383116883117,5.58651787976939,4.403553873221945
0.01720008116883117,5.590163433013698,4.396564400821386
0.01720633116883117,5.592814744464103,4.389907760439901
0.01721258116883117,5.5908262608763,4.394234576687866
0.01721883116883117,5.58618646583809,4.405218033317317
0.01722508116883117,5.58651787976939,4.405550865336391
0.01723133116883117,5.592151916601503,4.398228560916757
0.01723758116883117,5.595134641983209,4.394567408706941
0.01724383116883117,5.590163433013698,4.394900240726015
0.01725008116883117,5.583866568318985,4.397562896878608
0.01725633116883117,5.584529396181587,4.397895728897683
0.01726258116883117,5.592814744464103,4.400225553031203
0.01726883116883117,5.596460297708411,4.402555377164722
0.01727508116883117,5.590163433013698,4.39922705697398
0.01728133116883117,5.58651787976939,4.397895728897683
0.01728758116883117,5.58585505190679,4.394567408706941
0.01729383116883117,5.589500605151096,4.395565904764164
0.01730008116883117,5.589832019082397,4.396564400821386
0.01730633116883117,5.592483330532803,4.398228560916757
0.01731258116883117,5.5911576748076,4.401224049088425
0.01731883116883117,5.588837777288496,4.404219537260094
0.01732508116883117,5.585192224044188,4.397230064859534
0.01733133116883117,5.587180707631992,4.391571920535272
0.01733758116883117,5.595466055914509,4.398228560916757
0.01734383116883117,5.59612888377711,4.405550865336391
0.01735008116883117,5.587843535494594,4.403553873221945
0.01735633116883117,5.581546670799881,4.393568912649718
0.01736258116883117,5.586849293700691,4.390906256497123
0.01736883116883117,5.595134641983209,4.39922705697398
0.01737508116883117,5.593477572326705,4.404885201298242
0.01738133116883117,5.588506363357195,4.398894224954906
0.01738758116883117,5.58618646583809,4.393568912649718
0.01739383116883117,5.587180707631992,4.398228560916757
0.01740008116883117,5.589832019082397,4.401556881107499
0.01740633116883117,5.592483330532803,4.399559888993054
0.01741258116883117,5.592151916601503,4.393901744668792
0.01741883116883117,5.589169191219796,4.396564400821386
0.01742508116883117,5.587180707631992,4.405550865336391
0.01743133116883117,5.587180707631992,4.401889713126574
0.01743758116883117,5.589169191219796,4.390906256497123
0.01744383116883117,5.593146158395404,4.394900240726015
0.01745008116883117,5.594140400189306,4.405883697355465
0.01745633116883117,5.589500605151096,4.402555377164722
0.01746258116883117,5.583203740456384,4.393568912649718
0.01746883116883117,5.587512121563293,4.394567408706941
0.01747508116883117,5.594140400189306,4.401224049088425
0.01748133116883117,5.593477572326705,4.405218033317317
0.01748758116883117,5.587512121563293,4.397895728897683
0.01749383116883117,5.58585505190679,4.387245104287307
0.01750008116883117,5.589500605151096,4.389907760439901
0.01750633116883117,5.590494846944999,4.405883697355465
0.01751258116883117,5.588174949425894,4.413538833794172
0.01751883116883117,5.5908262608763,4.398228560916757
0.01752508116883117,5.594140400189306,4.383251120058416
0.01753133116883117,5.588837777288496,4.391239088516198
0.01753758116883117,5.583535154387685,4.409877681584356
0.01754383116883117,5.588506363357195,4.412540337736949
0.01755008116883117,5.596791711639712,4.398894224954906
0.01755633116883117,5.594140400189306,4.390906256497123
0.01756258116883117,5.58618646583809,4.395565904764164
0.01756883116883117,5.585192224044188,4.400225553031203
0.01757508116883117,5.588837777288496,4.397895728897683
0.01758133116883117,5.5908262608763,4.399559888993054
0.01758758116883117,5.591820502670202,4.404552369279168
0.01759383116883117,5.592151916601503,4.401889713126574
0.01760008116883117,5.588506363357195,4.391904752554346
0.01760633116883117,5.584860810112888,4.389242096401753
0.01761258116883117,5.587843535494594,4.400891217069351
0.01761883116883117,5.592483330532803,4.40788068946991
0.01762508116883117,5.593808986258006,4.399892721012129
0.01763133116883117,5.589500605151096,4.392903248611569
0.01763758116883117,5.585192224044188,4.396231568802311
0.01764383116883117,5.58651787976939,4.397230064859534
0.01765008116883117,5.5908262608763,4.395898736783237
0.01765633116883117,5.594140400189306,4.401224049088425
0.01766258116883117,5.591489088738901,4.405218033317317
0.01766883116883117,5.587512121563293,4.398894224954906
0.01767508116883117,5.586849293700691,4.389574928420827
0.01768133116883117,5.588174949425894,4.391904752554346
0.01768758116883117,5.590494846944999,4.404885201298242
0.01769383116883117,5.5911576748076,4.40788068946991
0.01770008116883117,5.590494846944999,4.395898736783237
0.01770633116883117,5.589832019082397,4.389574928420827
0.01771258116883117,5.588506363357195,4.398228560916757
0.01771883116883117,5.587180707631992,4.404885201298242
0.01772508116883117,5.589169191219796,4.401556881107499
0.01773133116883117,5.592483330532803,4.391904752554346
0.01773758116883117,5.591820502670202,4.393568912649718
0.01774383116883117,5.588837777288496,4.406216529374539
0.01775008116883117,5.586849293700691,4.404219537260094
0.01775633116883117,5.588174949425894,4.392570416592495
0.01776258116883117,5.590494846944999,4.391239088516198
0.01776883116883117,5.591820502670202,4.402888209183796
0.01777508116883117,5.591489088738901,4.404885201298242
0.01778133116883117,5.589500605151096,4.396231568802311
0.01778758116883117,5.58651787976939,4.394234576687866
0.01779383116883117,5.58651787976939,4.400891217069351
0.01780008116883117,5.591489088738901,4.403221041202871
0.01780633116883117,5.593808986258006,4.395565904764164
0.01781258116883117,5.589832019082397,4.393568912649718
0.01781883116883117,5.586849293700691,4.397230064859534
0.01782508116883117,5.587843535494594,4.402555377164722
0.01783133116883117,5.590163433013698,4.404552369279168
0.01783758116883117,5.589500605151096,4.39689723284046
0.01784383116883117,5.591820502670202,4.392903248611569
0.01785008116883117,5.591489088738901,4.395233072745089
0.01785633116883117,5.586849293700691,4.400558385050277
0.01786258116883117,5.585523637975489,4.403886705241019
0.01786883116883117,5.589500605151096,4.39922705697398
0.01787508116883117,5.595134641983209,4.396231568802311
0.01788133116883117,5.591820502670202,4.396564400821386
0.01788758116883117,5.58618646583809,4.398894224954906
0.01789383116883117,5.584860810112888,4.398228560916757
0.01790008116883117,5.589500605151096,4.397230064859534
0.01790633116883117,5.593146158395404,4.39922705697398
0.01791258116883117,5.592151916601503,4.402222545145648
0.01791883116883117,5.588506363357195,4.400891217069351
0.01792508116883117,5.58651787976939,4.393236080630643
0.01793133116883117,5.587843535494594,4.392903248611569
0.01793758116883117,5.590163433013698,4.401556881107499
0.01794383116883117,5.591489088738901,4.404885201298242
0.01795008116883117,5.591489088738901,4.399892721012129
0.01795633116883117,5.589169191219796,4.395565904764164
0.01796258116883117,5.586849293700691,4.394234576687866
0.01796883116883117,5.58651787976939,4.395565904764164
0.01797508116883117,5.5908262608763,4.400891217069351
0.01798133116883117,5.593477572326705,4.404552369279168
0.01798758116883117,5.592151916601503,4.401556881107499
0.01799383116883117,5.587180707631992,4.394234576687866
0.01800008116883117,5.584197982250286,4.391904752554346
0.01800633116883117,5.588506363357195,4.398561392935831
0.01801258116883117,5.594140400189306,4.403886705241019
0.01801883116883117,5.591489088738901,4.399892721012129
0.01802508116883117,5.587843535494594,4.396564400821386
0.01803133116883117,5.589169191219796,4.39922705697398
0.01803758116883117,5.5908262608763,4.400225553031203
0.01804383116883117,5.587843535494594,4.395898736783237
0.01805008116883117,5.587843535494594,4.394900240726015
0.01805633116883117,5.592814744464103,4.400558385050277
0.01806258116883117,5.593146158395404,4.404219537260094
0.01806883116883117,5.587843535494594,4.399892721012129
0.01807508116883117,5.584860810112888,4.394900240726015
0.01808133116883117,5.588837777288496,4.392903248611569
0.01808758116883117,5.594140400189306,4.398894224954906
0.01809383116883117,5.592814744464103,4.401889713126574
0.01810008116883117,5.588174949425894,4.402888209183796
0.01810633116883117,5.587512121563293,4.400558385050277
0.01811258116883117,5.587512121563293,4.395565904764164
0.01811883116883117,5.589832019082397,4.395565904764164
0.01812508116883117,5.593146158395404,4.399559888993054
0.01813133116883117,5.591489088738901,4.39922705697398
0.01813758116883117,5.588837777288496,4.398228560916757
0.01814383116883117,5.587843535494594,4.399892721012129
0.01815008116883117,5.587843535494594,4.400558385050277
0.01815633116883117,5.589169191219796,4.397230064859534
0.01816258116883117,5.592814744464103,4.394900240726015
0.01816883116883117,5.592483330532803,4.397230064859534
0.01817508116883117,5.588837777288496,4.401556881107499
0.01818133116883117,5.584197982250286,4.39922705697398
0.01818758116883117,5.587512121563293,4.397230064859534
0.01819383116883117,5.595466055914509,4.401556881107499
0.01820008116883117,5.593477572326705,4.398228560916757
0.01820633116883117,5.587843535494594,4.396231568802311
0.01821258116883117,5.584197982250286,4.394567408706941
0.01821883116883117,5.588174949425894,4.400891217069351
0.01822508116883117,5.592814744464103,4.402888209183796
0.01823133116883117,5.593808986258006,4.400225553031203
0.01823758116883117,5.589500605151096,4.393568912649718
0.01824383116883117,5.586849293700691,4.396231568802311
0.01825008116883117,5.587180707631992,4.398894224954906
0.01825633116883117,5.590494846944999,4.39922705697398
0.01826258116883117,5.591489088738901,4.399892721012129
0.01826883116883117,5.590163433013698,4.399559888993054
0.01827508116883117,5.591820502670202,4.402222545145648
0.01828133116883117,5.587180707631992,4.393901744668792
0.01828758116883117,5.58618646583809,4.393236080630643
0.01829383116883117,5.589832019082397,4.398228560916757
0.01830008116883117,5.593477572326705,4.407215025431761
0.01830633116883117,5.592483330532803,4.402888209183796
0.01831258116883117,5.587843535494594,4.390906256497123
0.01831883116883117,5.586849293700691,4.394234576687866
0.01832508116883117,5.58585505190679,4.397230064859534
