#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A35D04
#Date Time: 2023-02-08 21:39:41.661
#Sample rate: 160000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 4.40395 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 100 mV/div Offset: -4.393 V Attenuation: 1 X Sample Mode: Average

Time (s),Channel 1 (V)
-0.0245625822368421,4.405105498870899
-0.02455633223684211,4.40112853169529
-0.02455008223684211,4.405768326733498
-0.0245438322368421,4.404442671008297
-0.0245375822368421,4.40046570383269
-0.0245313322368421,4.406431154596102
-0.02452508223684211,4.403448429214396
-0.02451883223684211,4.400797117763991
-0.0245125822368421,4.405436912802199
-0.0245063322368421,4.402122773489193
-0.0245000822368421,4.40112853169529
-0.02449383223684211,4.407425396390003
-0.02448758223684211,4.400797117763993
-0.0244813322368421,4.403117015283095
-0.0244750822368421,4.406431154596102
-0.0244688322368421,4.402122773489193
-0.02446258223684211,4.402785601351794
-0.02445633223684211,4.405768326733498
-0.0244500822368421,4.400134289901389
-0.0244438322368421,4.404774084939598
-0.0244375822368421,4.405105498870899
-0.02443133223684211,4.400134289901389
-0.02442508223684211,4.404774084939596
-0.0244188322368421,4.404442671008297
-0.0244125822368421,4.40079711776399
-0.0244063322368421,4.4057683267335
-0.0244000822368421,4.403779843145696
-0.02439383223684211,4.401128531695291
-0.0243875822368421,4.406099740664801
-0.0243813322368421,4.403448429214396
-0.0243750822368421,4.40112853169529
-0.0243688322368421,4.406099740664801
-0.02436258223684211,4.401791359557894
-0.0243563322368421,4.401791359557892
-0.0243500822368421,4.407093982458703
-0.0243438322368421,4.40079711776399
-0.0243375822368421,4.403117015283095
-0.02433133223684211,4.406099740664799
-0.0243250822368421,4.401791359557892
-0.0243188322368421,4.403117015283095
-0.0243125822368421,4.406099740664801
-0.0243063322368421,4.400134289901389
-0.02430008223684211,4.405436912802196
-0.0242938322368421,4.405105498870899
-0.0242875822368421,4.400134289901389
-0.0242813322368421,4.404774084939598
-0.0242750822368421,4.404442671008297
-0.02426883223684211,4.400797117763992
-0.0242625822368421,4.406099740664801
-0.0242563322368421,4.403117015283095
-0.0242500822368421,4.401459945626591
-0.0242438322368421,4.406431154596102
-0.02423758223684211,4.402785601351794
-0.0242313322368421,4.401459945626591
-0.0242250822368421,4.406099740664801
-0.0242188322368421,4.401791359557892
-0.0242125822368421,4.401791359557892
-0.02420633223684211,4.407425396390003
-0.0242000822368421,4.40046570383269
-0.0241938322368421,4.403448429214396
-0.0241875822368421,4.406099740664801
-0.0241813322368421,4.401459945626591
-0.02417508223684211,4.404111257076996
-0.0241688322368421,4.405768326733497
-0.0241625822368421,4.399471462038788
-0.0241563322368421,4.4057683267335
-0.0241500822368421,4.404111257076996
-0.02414383223684211,4.40046570383269
-0.0241375822368421,4.405105498870898
-0.0241313322368421,4.403779843145696
-0.0241250822368421,4.40079711776399
-0.0241188322368421,4.406762568527403
-0.02411258223684211,4.402785601351794
-0.0241063322368421,4.401459945626594
-0.0241000822368421,4.406762568527403
-0.0240938322368421,4.402785601351794
-0.0240875822368421,4.401791359557892
-0.02408133223684211,4.406099740664801
-0.0240750822368421,4.401128531695291
-0.0240688322368421,4.402122773489193
-0.0240625822368421,4.407093982458703
-0.0240563322368421,4.40046570383269
-0.02405008223684211,4.403448429214396
-0.0240438322368421,4.405768326733498
-0.0240375822368421,4.40112853169529
-0.0240313322368421,4.404111257076996
-0.0240250822368421,4.4057683267335
-0.02401883223684211,4.399802875970088
-0.0240125822368421,4.405768326733499
-0.0240063322368421,4.403779843145696
-0.0240000822368421,4.40046570383269
-0.0239938322368421,4.405436912802199
-0.02398758223684211,4.403779843145696
-0.0239813322368421,4.400797117763993
-0.0239750822368421,4.407093982458703
-0.0239688322368421,4.401791359557892
-0.0239625822368421,4.402122773489193
-0.02395633223684211,4.407093982458703
-0.0239500822368421,4.402785601351794
-0.0239438322368421,4.402122773489193
-0.0239375822368421,4.406099740664801
-0.0239313322368421,4.40079711776399
-0.02392508223684211,4.403117015283095
-0.0239188322368421,4.406431154596099
-0.0239125822368421,4.40046570383269
-0.0239063322368421,4.403779843145696
-0.0239000822368421,4.4057683267335
-0.02389383223684211,4.401459945626591
-0.0238875822368421,4.404442671008298
-0.0238813322368421,4.405436912802199
-0.0238750822368421,4.399802875970088
-0.0238688322368421,4.406431154596102
-0.02386258223684211,4.403779843145696
-0.0238563322368421,4.400465703832692
-0.0238500822368421,4.405436912802199
-0.0238438322368421,4.403117015283095
-0.0238375822368421,4.40079711776399
-0.02383133223684211,4.407093982458703
-0.0238250822368421,4.402122773489193
-0.0238188322368421,4.401791359557892
-0.0238125822368421,4.406762568527403
-0.0238063322368421,4.402454187420493
-0.02380008223684211,4.402122773489193
-0.02379383223684211,4.4064311545961
-0.0237875822368421,4.40046570383269
-0.0237813322368421,4.403779843145696
-0.0237750822368421,4.4057683267335
-0.02376883223684211,4.40046570383269
-0.02376258223684211,4.404111257076995
-0.0237563322368421,4.405436912802199
-0.0237500822368421,4.401459945626591
-0.0237438322368421,4.405105498870899
-0.02373758223684211,4.404774084939598
-0.02373133223684211,4.40013428990139
-0.0237250822368421,4.406431154596102
-0.0237188322368421,4.403779843145696
-0.0237125822368421,4.40046570383269
-0.02370633223684211,4.4057683267335
-0.02370008223684211,4.402785601351796
-0.0236938322368421,4.40079711776399
-0.0236875822368421,4.407425396390003
-0.0236813322368421,4.40079711776399
-0.02367508223684211,4.402454187420493
-0.02366883223684211,4.4064311545961
-0.0236625822368421,4.401791359557892
-0.0236563322368421,4.402785601351794
-0.0236500822368421,4.406099740664801
-0.0236438322368421,4.400134289901389
-0.02363758223684211,4.403779843145695
-0.0236313322368421,4.4057683267335
-0.0236250822368421,4.399802875970088
-0.0236188322368421,4.404442671008297
-0.0236125822368421,4.404774084939598
-0.02360633223684211,4.400797117763992
-0.0236000822368421,4.405436912802199
-0.0235938322368421,4.404442671008297
-0.0235875822368421,4.400134289901389
-0.0235813322368421,4.406431154596102
-0.02357508223684211,4.403117015283097
-0.0235688322368421,4.40079711776399
-0.0235625822368421,4.4057683267335
-0.0235563322368421,4.402122773489193
-0.0235500822368421,4.40112853169529
-0.02354383223684211,4.407425396390001
-0.0235375822368421,4.40079711776399
-0.0235313322368421,4.402785601351794
-0.0235250822368421,4.406431154596102
-0.0235188322368421,4.402122773489193
-0.02351258223684211,4.403117015283094
-0.0235063322368421,4.406099740664801
-0.0235000822368421,4.400134289901389
-0.0234938322368421,4.404774084939598
-0.0234875822368421,4.405105498870899
-0.02348133223684211,4.39980287597009
-0.0234750822368421,4.404442671008297
-0.0234688322368421,4.404774084939598
-0.0234625822368421,4.40112853169529
-0.0234563322368421,4.4057683267335
-0.02345008223684211,4.403779843145696
-0.0234438322368421,4.40046570383269
-0.0234375822368421,4.406431154596102
-0.0234313322368421,4.403117015283095
-0.0234250822368421,4.40112853169529
-0.02341883223684211,4.406099740664801
-0.0234125822368421,4.402122773489193
-0.0234063322368421,4.401791359557892
-0.0234000822368421,4.407093982458703
-0.0233938322368421,4.40112853169529
-0.02338758223684211,4.403448429214396
-0.0233813322368421,4.406099740664799
-0.0233750822368421,4.401791359557892
-0.0233688322368421,4.403779843145696
-0.0233625822368421,4.406099740664801
-0.02335633223684211,4.400134289901389
-0.0233500822368421,4.4060997406648
-0.0233438322368421,4.404442671008297
-0.0233375822368421,4.40046570383269
-0.0233313322368421,4.404774084939598
-0.02332508223684211,4.404111257076996
-0.0233188322368421,4.400797117763993
-0.0233125822368421,4.406431154596102
-0.0233063322368421,4.403117015283095
-0.0233000822368421,4.40112853169529
-0.02329383223684211,4.406762568527403
-0.0232875822368421,4.403117015283094
-0.0232813322368421,4.401459945626591
-0.0232750822368421,4.406099740664801
-0.0232688322368421,4.401791359557892
-0.02326258223684211,4.402122773489193
-0.0232563322368421,4.4070939824587
-0.0232500822368421,4.40046570383269
-0.0232438322368421,4.403448429214396
-0.0232375822368421,4.406431154596102
-0.02323133223684211,4.401459945626591
-0.0232250822368421,4.403779843145697
-0.0232188322368421,4.4057683267335
-0.0232125822368421,4.400134289901389
-0.0232063322368421,4.406099740664801
-0.02320008223684211,4.404111257076996
-0.0231938322368421,4.400465703832691
-0.0231875822368421,4.404774084939598
-0.0231813322368421,4.403779843145696
-0.0231750822368421,4.40079711776399
-0.02316883223684211,4.406762568527403
-0.0231625822368421,4.402454187420492
-0.0231563322368421,4.401459945626591
-0.0231500822368421,4.406762568527403
-0.0231438322368421,4.402454187420493
-0.02313758223684211,4.401791359557892
-0.0231313322368421,4.406099740664799
-0.0231250822368421,4.401459945626591
-0.0231188322368421,4.402454187420493
-0.0231125822368421,4.407093982458703
-0.02310633223684211,4.40046570383269
-0.0231000822368421,4.403448429214396
-0.0230938322368421,4.406099740664801
-0.0230875822368421,4.401791359557892
-0.0230813322368421,4.404111257076996
-0.02307508223684211,4.405105498870899
-0.0230688322368421,4.39980287597009
-0.0230625822368421,4.4057683267335
-0.0230563322368421,4.403779843145696
-0.0230500822368421,4.40046570383269
-0.02304383223684211,4.405105498870899
-0.02303758223684211,4.403448429214396
-0.0230313322368421,4.40046570383269
-0.0230250822368421,4.407093982458703
-0.0230188322368421,4.402122773489193
-0.02301258223684211,4.401791359557892
-0.02300633223684211,4.4067625685274
-0.0230000822368421,4.402122773489193
-0.0229938322368421,4.402122773489193
-0.0229875822368421,4.406099740664801
-0.02298133223684211,4.40046570383269
-0.02297508223684211,4.402454187420492
-0.0229688322368421,4.406431154596102
-0.0229625822368421,4.400134289901389
-0.0229563322368421,4.403779843145696
-0.02295008223684211,4.405436912802199
-0.02294383223684211,4.401459945626593
-0.0229375822368421,4.404442671008297
-0.0229313322368421,4.4057683267335
-0.0229250822368421,4.399140048107487
-0.02291883223684211,4.406099740664801
-0.02291258223684211,4.403448429214396
-0.0229063322368421,4.40046570383269
-0.0229000822368421,4.405105498870899
-0.0228938322368421,4.402785601351794
-0.02288758223684211,4.40046570383269
-0.02288133223684211,4.4070939824587
-0.0228750822368421,4.401459945626591
-0.0228688322368421,4.402454187420493
-0.0228625822368421,4.406762568527403
-0.0228563322368421,4.402454187420493
-0.02285008223684211,4.402454187420493
-0.0228438322368421,4.406431154596102
-0.0228375822368421,4.40046570383269
-0.0228313322368421,4.403779843145696
-0.0228250822368421,4.406431154596102
-0.02281883223684211,4.400134289901391
-0.0228125822368421,4.404442671008297
-0.0228063322368421,4.405436912802199
-0.0228000822368421,4.401459945626591
-0.0227938322368421,4.404774084939598
-0.02278758223684211,4.404774084939598
-0.0227813322368421,4.400134289901389
-0.0227750822368421,4.406431154596102
-0.0227688322368421,4.403448429214396
-0.0227625822368421,4.40079711776399
-0.02275633223684211,4.405436912802197
-0.0227500822368421,4.402785601351794
-0.0227438322368421,4.40079711776399
-0.0227375822368421,4.407425396390003
-0.0227313322368421,4.40112853169529
-0.02272508223684211,4.402785601351793
-0.0227188322368421,4.406762568527403
-0.0227125822368421,4.402122773489193
-0.0227063322368421,4.402785601351794
-0.0227000822368421,4.4057683267335
-0.02269383223684211,4.400465703832692
-0.0226875822368421,4.404442671008297
-0.0226813322368421,4.406099740664801
-0.0226750822368421,4.40046570383269
-0.0226688322368421,4.404442671008297
-0.02266258223684211,4.405105498870899
-0.0226563322368421,4.40112853169529
-0.0226500822368421,4.405436912802199
-0.0226438322368421,4.403779843145696
-0.0226375822368421,4.40046570383269
-0.02263133223684211,4.406431154596102
-0.0226250822368421,4.403117015283095
-0.0226188322368421,4.40079711776399
-0.0226125822368421,4.4057683267335
-0.0226063322368421,4.401791359557892
-0.02260008223684211,4.401459945626591
-0.0225938322368421,4.407425396390001
-0.0225875822368421,4.40079711776399
-0.0225813322368421,4.402785601351794
-0.0225750822368421,4.406099740664801
-0.02256883223684211,4.402122773489193
-0.0225625822368421,4.402785601351796
-0.0225563322368421,4.406431154596102
-0.0225500822368421,4.399802875970088
-0.0225438322368421,4.404774084939598
-0.02253758223684211,4.404774084939598
-0.0225313322368421,4.40013428990139
-0.0225250822368421,4.404442671008297
-0.0225188322368421,4.404442671008297
-0.0225125822368421,4.40079711776399
-0.02250633223684211,4.4057683267335
-0.0225000822368421,4.403117015283094
-0.0224938322368421,4.40046570383269
-0.0224875822368421,4.406431154596102
-0.0224813322368421,4.402454187420493
-0.02247508223684211,4.40112853169529
-0.0224688322368421,4.405768326733498
-0.0224625822368421,4.401791359557892
-0.0224563322368421,4.40112853169529
-0.0224500822368421,4.407425396390003
-0.02244383223684211,4.40079711776399
-0.0224375822368421,4.402785601351796
-0.0224313322368421,4.406431154596102
-0.0224250822368421,4.401791359557892
-0.0224188322368421,4.403448429214396
-0.02241258223684211,4.406099740664801
-0.0224063322368421,4.39980287597009
-0.0224000822368421,4.405105498870899
-0.0223938322368421,4.404774084939598
-0.0223875822368421,4.400134289901389
-0.02238133223684211,4.404774084939598
-0.0223750822368421,4.403779843145695
-0.0223688322368421,4.40079711776399
-0.0223625822368421,4.406099740664801
-0.0223563322368421,4.402785601351794
-0.02235008223684211,4.40079711776399
-0.0223438322368421,4.4064311545961
-0.0223375822368421,4.402785601351794
-0.0223313322368421,4.401459945626591
-0.0223250822368421,4.406099740664801
-0.02231883223684211,4.401459945626591
-0.0223125822368421,4.402122773489196
-0.0223063322368421,4.407093982458703
-0.0223000822368421,4.40046570383269
-0.0222938322368421,4.403779843145696
-0.02228758223684211,4.406099740664801
-0.0222813322368421,4.401459945626592
-0.0222750822368421,4.403779843145696
-0.0222688322368421,4.405436912802199
-0.0222625822368421,4.399802875970088
-0.02225633223684211,4.406099740664801
-0.02225008223684211,4.404111257076997
-0.0222438322368421,4.400134289901389
-0.0222375822368421,4.405105498870899
-0.0222313322368421,4.403779843145696
-0.02222508223684211,4.40046570383269
-0.02221883223684211,4.406431154596099
-0.0222125822368421,4.402122773489193
-0.0222063322368421,4.401459945626591
-0.0222000822368421,4.406762568527403
-0.02219383223684211,4.402122773489193
-0.02218758223684211,4.401791359557892
-0.0221813322368421,4.406099740664801
-0.0221750822368421,4.40112853169529
-0.0221688322368421,4.402122773489193
-0.02216258223684211,4.407093982458703
-0.02215633223684211,4.399802875970091
-0.0221500822368421,4.403448429214396
-0.0221438322368421,4.4057683267335
-0.0221375822368421,4.401459945626591
-0.02213133223684211,4.404111257076996
-0.02212508223684211,4.405436912802198
-0.0221188322368421,4.399802875970088
-0.0221125822368421,4.4057683267335
-0.0221063322368421,4.404111257076996
-0.02210008223684211,4.40046570383269
-0.02209383223684211,4.405436912802196
-0.0220875822368421,4.403448429214396
-0.0220813322368421,4.40046570383269
-0.0220750822368421,4.407093982458703
-0.0220688322368421,4.401791359557892
-0.02206258223684211,4.402122773489193
-0.0220563322368421,4.406762568527403
-0.0220500822368421,4.402454187420493
-0.0220438322368421,4.402122773489193
-0.0220375822368421,4.406431154596102
-0.02203133223684211,4.400797117763993
-0.0220250822368421,4.403117015283095
-0.0220188322368421,4.406762568527403
-0.0220125822368421,4.400134289901389
-0.0220063322368421,4.404111257076996
-0.02200008223684211,4.405768326733499
-0.0219938322368421,4.401459945626591
-0.0219875822368421,4.404442671008297
-0.0219813322368421,4.405105498870899
-0.0219750822368421,4.400134289901389
-0.02196883223684211,4.406099740664798
-0.0219625822368421,4.403779843145696
-0.0219563322368421,4.40046570383269
-0.0219500822368421,4.405105498870899
-0.0219438322368421,4.403117015283095
-0.02193758223684211,4.400797117763991
-0.0219313322368421,4.407093982458703
-0.0219250822368421,4.40112853169529
-0.0219188322368421,4.402454187420493
-0.0219125822368421,4.406431154596102
-0.02190633223684211,4.402122773489193
-0.0219000822368421,4.402454187420493
-0.0218938322368421,4.406099740664801
-0.0218875822368421,4.40046570383269
-0.0218813322368421,4.403779843145696
-0.02187508223684211,4.406099740664801
-0.0218688322368421,4.399802875970088
-0.0218625822368421,4.404111257076996
-0.0218563322368421,4.405105498870899
-0.0218500822368421,4.40112853169529
-0.02184383223684211,4.405105498870899
-0.0218375822368421,4.404774084939598
-0.0218313322368421,4.400134289901389
-0.0218250822368421,4.406431154596102
-0.0218188322368421,4.403448429214396
-0.02181258223684211,4.40079711776399
-0.0218063322368421,4.405436912802197
-0.0218000822368421,4.402454187420493
-0.0217938322368421,4.40079711776399
-0.0217875822368421,4.407756810321304
-0.02178133223684211,4.40079711776399
-0.0217750822368421,4.402785601351796
-0.0217688322368421,4.406762568527403
-0.0217625822368421,4.402122773489193
-0.0217563322368421,4.402785601351794
-0.02175008223684211,4.406099740664801
-0.0217438322368421,4.40013428990139
-0.0217375822368421,4.404442671008297
-0.0217313322368421,4.4057683267335
-0.0217250822368421,4.400134289901389
-0.02171883223684211,4.404442671008297
-0.0217125822368421,4.405105498870897
-0.0217063322368421,4.40112853169529
-0.0217000822368421,4.405105498870899
-0.0216938322368421,4.404111257076996
-0.02168758223684211,4.40046570383269
-0.0216813322368421,4.4064311545961
-0.0216750822368421,4.403117015283095
-0.0216688322368421,4.40112853169529
-0.0216625822368421,4.406099740664801
-0.02165633223684211,4.402454187420493
-0.0216500822368421,4.400797117763993
-0.0216438322368421,4.407425396390003
-0.0216375822368421,4.40079711776399
-0.0216313322368421,4.402785601351794
-0.02162508223684211,4.406762568527403
-0.0216188322368421,4.401791359557893
-0.0216125822368421,4.403448429214396
-0.0216063322368421,4.406431154596102
-0.0216000822368421,4.399471462038788
-0.02159383223684211,4.405436912802199
-0.0215875822368421,4.404774084939596
-0.0215813322368421,4.399802875970088
-0.0215750822368421,4.404442671008297
-0.0215688322368421,4.404774084939598
-0.02156258223684211,4.40046570383269
-0.0215563322368421,4.4060997406648
-0.0215500822368421,4.403779843145696
-0.0215438322368421,4.40046570383269
-0.0215375822368421,4.407093982458703
-0.02153133223684211,4.403117015283095
-0.0215250822368421,4.401459945626593
-0.0215188322368421,4.406099740664801
-0.0215125822368421,4.402122773489193
-0.0215063322368421,4.401459945626591
-0.02150008223684211,4.407425396390003
-0.0214938322368421,4.400797117763991
-0.0214875822368421,4.403117015283095
-0.0214813322368421,4.4057683267335
-0.0214750822368421,4.401791359557892
-0.02146883223684211,4.403448429214396
-0.02146258223684211,4.4060997406648
-0.0214563322368421,4.399802875970088
-0.0214500822368421,4.405436912802199
-0.0214438322368421,4.404774084939598
-0.02143758223684211,4.40046570383269
-0.02143133223684211,4.405105498870897
-0.0214250822368421,4.404111257076996
-0.0214188322368421,4.40079711776399
-0.0214125822368421,4.406431154596102
-0.02140633223684211,4.403117015283095
-0.02140008223684211,4.400797117763991
-0.0213938322368421,4.406762568527403
-0.0213875822368421,4.402785601351794
-0.0213813322368421,4.401791359557892
-0.02137508223684211,4.406099740664801
-0.02136883223684211,4.401459945626593
-0.0213625822368421,4.401791359557892
-0.0213563322368421,4.407425396390003
-0.0213500822368421,4.40046570383269
-0.02134383223684211,4.403448429214396
-0.02133758223684211,4.4060997406648
-0.0213313322368421,4.401791359557892
-0.0213250822368421,4.403779843145696
-0.0213188322368421,4.4057683267335
-0.02131258223684211,4.399802875970088
-0.02130633223684211,4.405768326733497
-0.0213000822368421,4.404111257076996
-0.0212938322368421,4.40046570383269
-0.0212875822368421,4.405105498870899
-0.0212813322368421,4.403779843145696
-0.02127508223684211,4.400797117763992
-0.0212688322368421,4.406762568527403
-0.0212625822368421,4.402454187420493
-0.0212563322368421,4.401791359557892
-0.0212500822368421,4.406762568527403
-0.02124383223684211,4.402785601351796
-0.0212375822368421,4.402122773489193
-0.0212313322368421,4.406099740664801
-0.0212250822368421,4.401459945626591
-0.0212188322368421,4.402454187420493
-0.02121258223684211,4.407093982458701
-0.0212063322368421,4.400134289901389
-0.0212000822368421,4.403448429214396
-0.0211938322368421,4.4057683267335
-0.0211875822368421,4.401459945626591
-0.02118133223684211,4.404111257076996
-0.0211750822368421,4.405436912802199
-0.0211688322368421,4.399802875970088
-0.0211625822368421,4.406099740664801
-0.0211563322368421,4.404111257076996
-0.02115008223684211,4.400465703832691
-0.0211438322368421,4.405436912802199
-0.0211375822368421,4.403448429214396
-0.0211313322368421,4.40046570383269
-0.0211250822368421,4.407425396390003
-0.02111883223684211,4.401791359557892
-0.0211125822368421,4.401791359557892
-0.0211063322368421,4.406431154596102
-0.0211000822368421,4.402785601351794
-0.0210938322368421,4.402122773489193
-0.02108758223684211,4.406431154596102
-0.0210813322368421,4.40079711776399
-0.0210750822368421,4.403117015283095
-0.0210688322368421,4.406762568527403
-0.0210625822368421,4.40046570383269
-0.02105633223684211,4.404111257076996
-0.0210500822368421,4.405436912802199
-0.0210438322368421,4.40112853169529
-0.0210375822368421,4.404774084939598
-0.0210313322368421,4.405436912802199
-0.02102508223684211,4.400134289901389
-0.0210188322368421,4.4060997406648
-0.0210125822368421,4.403448429214396
-0.0210063322368421,4.40046570383269
-0.0210000822368421,4.405436912802199
-0.02099383223684211,4.402785601351794
-0.0209875822368421,4.400797117763993
-0.0209813322368421,4.407093982458703
-0.0209750822368421,4.401459945626591
-0.0209688322368421,4.402454187420493
