#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A35D04
#Date Time: 2023-02-08 20:31:42.194
#Sample rate: 160000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 16.2 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 50 mV/div Offset: -16.1 V Attenuation: 1 X Sample Mode: Average

Time (s),Channel 1 (V)
-0.02470491071428571,16.15057306313806
-0.02469866071428571,16.14693058031228
-0.02469241071428572,16.15057306313806
-0.02468616071428572,16.15057306313806
-0.02467991071428571,16.15057306313806
-0.02467366071428571,16.15057306313806
-0.02466741071428571,16.14693058031228
-0.02466116071428572,16.14693058031228
-0.02465491071428572,16.15421554596385
-0.02464866071428571,16.14693058031228
-0.02464241071428571,16.14693058031228
-0.02463616071428571,16.15421554596385
-0.02462991071428572,16.15057306313806
-0.02462366071428572,16.15057306313806
-0.02461741071428571,16.15421554596384
-0.02461116071428571,16.14693058031228
-0.02460491071428571,16.15421554596385
-0.02459866071428572,16.15421554596385
-0.02459241071428572,16.14693058031228
-0.02458616071428572,16.15057306313806
-0.02457991071428571,16.15057306313806
-0.02457366071428571,16.14693058031228
